state_id,split,repeat,true_ls_uh,true_cps_pf,physical_ls_uh,physical_cps_pf,physical_cps_error_pct,physical_fit_cost,load_w,temperature_c,phase_deg,cpg_pf,csg_pf,skin_coeff,leakage_dispersion,tan_delta,mode_enabled,noise_rel
500,test_shift,0,100.85010094754398,34.67540577799082,100.87143606284332,33.06163183590074,-4.653943929084087,0.02701511493793395,1352.1228805184364,105.78717189840972,18.222274139523506,44.848400000482805,54.57092244178057,0.2595165594667196,0.02222735701315105,0.005212392210960389,0,0.0017999396672472357
500,test_shift,1,100.85010094754398,34.67540577799082,100.85638777245603,33.06908071258941,-4.632462200113536,0.026965429086052185,1352.1228805184364,105.78717189840972,18.222274139523506,44.848400000482805,54.57092244178057,0.2595165594667196,0.02222735701315105,0.005212392210960389,0,0.0017999396672472357
500,test_shift,2,100.85010094754398,34.67540577799082,100.84947070003697,33.06811183205598,-4.63525634343123,0.027152712693069243,1352.1228805184364,105.78717189840972,18.222274139523506,44.848400000482805,54.57092244178057,0.2595165594667196,0.02222735701315105,0.005212392210960389,0,0.0017999396672472357
500,test_shift,3,100.85010094754398,34.67540577799082,100.86052594047081,33.06463944700147,-4.645270314361348,0.027122771840156008,1352.1228805184364,105.78717189840972,18.222274139523506,44.848400000482805,54.57092244178057,0.2595165594667196,0.02222735701315105,0.005212392210960389,0,0.0017999396672472357
501,test_shift,0,83.03663967736065,49.2971900831908,81.17718249779757,46.73552695806821,-5.196367421347322,0.08851717516078994,1053.298969520256,91.73282909672707,34.48140273988247,25.579347321763635,73.84076450485736,0.1948875292763114,0.04126129479706288,0.03255127776414156,1,0.0009298403553664684
501,test_shift,1,83.03663967736065,49.2971900831908,81.18628334129143,46.728616009476404,-5.210386371677236,0.08842471403015545,1053.298969520256,91.73282909672707,34.48140273988247,25.579347321763635,73.84076450485736,0.1948875292763114,0.04126129479706288,0.03255127776414156,1,0.0009298403553664684
501,test_shift,2,83.03663967736065,49.2971900831908,81.17594314563426,46.740675837596285,-5.185922851343672,0.08840713477934918,1053.298969520256,91.73282909672707,34.48140273988247,25.579347321763635,73.84076450485736,0.1948875292763114,0.04126129479706288,0.03255127776414156,1,0.0009298403553664684
501,test_shift,3,83.03663967736065,49.2971900831908,81.18894862200358,46.72794070932242,-5.2117562269425175,0.08852422754779112,1053.298969520256,91.73282909672707,34.48140273988247,25.579347321763635,73.84076450485736,0.1948875292763114,0.04126129479706288,0.03255127776414156,1,0.0009298403553664684
502,test_shift,0,106.93203304894269,27.884546972811226,104.96664958925072,26.27697028275327,-5.765116756694741,0.12035721532752727,1329.9819630105048,99.11999489180744,42.842131569981575,33.6448991112411,106.53191036079079,0.23919757716357706,0.032086712120100856,0.022757307998836043,0,0.0015737172185443342
502,test_shift,1,106.93203304894269,27.884546972811226,104.98903214385798,26.273107231863698,-5.778970490425245,0.12039521574537533,1329.9819630105048,99.11999489180744,42.842131569981575,33.6448991112411,106.53191036079079,0.23919757716357706,0.032086712120100856,0.022757307998836043,0,0.0015737172185443342
502,test_shift,2,106.93203304894269,27.884546972811226,104.96519718102219,26.27767427230814,-5.762592098303998,0.12041650047116001,1329.9819630105048,99.11999489180744,42.842131569981575,33.6448991112411,106.53191036079079,0.23919757716357706,0.032086712120100856,0.022757307998836043,0,0.0015737172185443342
502,test_shift,3,106.93203304894269,27.884546972811226,104.94723313884526,26.28142628026519,-5.749136588480905,0.12033415437687574,1329.9819630105048,99.11999489180744,42.842131569981575,33.6448991112411,106.53191036079079,0.23919757716357706,0.032086712120100856,0.022757307998836043,0,0.0015737172185443342
503,test_shift,0,96.2527422439307,43.43832202069462,95.76364515951556,41.14374965891085,-5.282368781857198,0.09094092475284773,1192.883828561753,113.18882148247212,11.197577223181725,14.375803517177701,15.94355134293437,0.27382680829614403,0.02843575578927994,0.015104013606905938,1,0.0011562116571702064
503,test_shift,1,96.2527422439307,43.43832202069462,95.72939993036702,41.157657689285,-5.250350900578237,0.09085792162599812,1192.883828561753,113.18882148247212,11.197577223181725,14.375803517177701,15.94355134293437,0.27382680829614403,0.02843575578927994,0.015104013606905938,1,0.0011562116571702064
503,test_shift,2,96.2527422439307,43.43832202069462,95.74772110164005,41.14600019433433,-5.277187791158682,0.09096741401839939,1192.883828561753,113.18882148247212,11.197577223181725,14.375803517177701,15.94355134293437,0.27382680829614403,0.02843575578927994,0.015104013606905938,1,0.0011562116571702064
503,test_shift,3,96.2527422439307,43.43832202069462,95.74667595236124,41.15454243051273,-5.257522583616068,0.09080030676566397,1192.883828561753,113.18882148247212,11.197577223181725,14.375803517177701,15.94355134293437,0.27382680829614403,0.02843575578927994,0.015104013606905938,1,0.0011562116571702064
504,test_shift,0,85.386869257316,27.562482066452507,83.27735161438626,26.524509482232318,-3.7658893771528295,0.04188617549665357,1419.7970310691744,114.37109660822898,4.025013208389282,47.900832020677626,60.85255598183721,0.21813595868647098,0.030220391307026147,0.009651714377105236,0,0.0012995052836835383
504,test_shift,1,85.386869257316,27.562482066452507,83.27288865760153,26.522022117073064,-3.7749138371171282,0.041574780625794706,1419.7970310691744,114.37109660822898,4.025013208389282,47.900832020677626,60.85255598183721,0.21813595868647098,0.030220391307026147,0.009651714377105236,0,0.0012995052836835383
504,test_shift,2,85.386869257316,27.562482066452507,83.26041546974997,26.527579839151645,-3.754749752963961,0.04178459310835456,1419.7970310691744,114.37109660822898,4.025013208389282,47.900832020677626,60.85255598183721,0.21813595868647098,0.030220391307026147,0.009651714377105236,0,0.0012995052836835383
504,test_shift,3,85.386869257316,27.562482066452507,83.28393819166318,26.520774945620197,-3.7794387251510098,0.04171072103507682,1419.7970310691744,114.37109660822898,4.025013208389282,47.900832020677626,60.85255598183721,0.21813595868647098,0.030220391307026147,0.009651714377105236,0,0.0012995052836835383
505,test_shift,0,98.46464418806136,42.120163364335895,101.20181609421306,35.929738322199256,-14.697058481445062,0.20281310717302298,1099.8861786909401,97.18717612326145,47.76460358500481,22.52144971396774,68.30259534530342,0.28839001726359126,0.03309538112767041,0.031998688802123074,1,0.0013694947680458426
505,test_shift,1,98.46464418806136,42.120163364335895,101.20824198768966,35.93127222886284,-14.693416741857506,0.20276072803187248,1099.8861786909401,97.18717612326145,47.76460358500481,22.52144971396774,68.30259534530342,0.28839001726359126,0.03309538112767041,0.031998688802123074,1,0.0013694947680458426
505,test_shift,2,98.46464418806136,42.120163364335895,101.20209450342001,35.93493490786822,-14.6847209564834,0.20275739529641576,1099.8861786909401,97.18717612326145,47.76460358500481,22.52144971396774,68.30259534530342,0.28839001726359126,0.03309538112767041,0.031998688802123074,1,0.0013694947680458426
505,test_shift,3,98.46464418806136,42.120163364335895,101.1848942852567,35.93763982305524,-14.678299055495915,0.20279695614009463,1099.8861786909401,97.18717612326145,47.76460358500481,22.52144971396774,68.30259534530342,0.28839001726359126,0.03309538112767041,0.031998688802123074,1,0.0013694947680458426
506,test_shift,0,93.86119722761214,35.28992534428835,91.25260403319135,33.71904457986616,-4.451357573292338,0.06278938990325655,1276.3737557455897,90.51489670295268,28.902684569358826,36.69179438147694,100.92285876162349,0.24313511319458483,0.03956276487186551,0.022067392766475676,0,0.0007132128574885428
506,test_shift,1,93.86119722761214,35.28992534428835,91.24889327343911,33.72069004661258,-4.446694863665237,0.06285519905668598,1276.3737557455897,90.51489670295268,28.902684569358826,36.69179438147694,100.92285876162349,0.24313511319458483,0.03956276487186551,0.022067392766475676,0,0.0007132128574885428
506,test_shift,2,93.86119722761214,35.28992534428835,91.22809359003497,33.72686892115473,-4.42918597272294,0.06274067048553107,1276.3737557455897,90.51489670295268,28.902684569358826,36.69179438147694,100.92285876162349,0.24313511319458483,0.03956276487186551,0.022067392766475676,0,0.0007132128574885428
506,test_shift,3,93.86119722761214,35.28992534428835,91.23714718227443,33.725354258955676,-4.433478025438484,0.06280230739929467,1276.3737557455897,90.51489670295268,28.902684569358826,36.69179438147694,100.92285876162349,0.24313511319458483,0.03956276487186551,0.022067392766475676,0,0.0007132128574885428
507,test_shift,0,109.28603154979646,50.79061589948834,108.86890474970846,48.432725817988306,-4.642373477348953,0.1300067732992437,1132.2375559713691,107.70719736814499,24.55108341574669,11.312454990111291,22.293507899157703,0.20288091044873,0.021133253963664174,0.0194072337821126,1,0.001955618509557098
507,test_shift,1,109.28603154979646,50.79061589948834,108.78538719260519,48.466238262054674,-4.576391910729082,0.1299301678305306,1132.2375559713691,107.70719736814499,24.55108341574669,11.312454990111291,22.293507899157703,0.20288091044873,0.021133253963664174,0.0194072337821126,1,0.001955618509557098
507,test_shift,2,109.28603154979646,50.79061589948834,108.79288831413166,48.47115155262,-4.566718291934909,0.12963414568849224,1132.2375559713691,107.70719736814499,24.55108341574669,11.312454990111291,22.293507899157703,0.20288091044873,0.021133253963664174,0.0194072337821126,1,0.001955618509557098
507,test_shift,3,109.28603154979646,50.79061589948834,108.82051979949637,48.454473422446014,-4.599555322710421,0.12986059914438147,1132.2375559713691,107.70719736814499,24.55108341574669,11.312454990111291,22.293507899157703,0.20288091044873,0.021133253963664174,0.0194072337821126,1,0.001955618509557098
508,test_shift,0,111.65429105050862,38.54655635356904,109.92398427253737,35.94701698181128,-6.7438952209204635,0.11374707990440822,1292.4213930033147,105.42093388270587,13.336210653185844,28.643093276768923,96.00096891634166,0.28255862060934306,0.03703469323925675,0.025198286548256874,1,0.0010494445047341287
508,test_shift,1,111.65429105050862,38.54655635356904,109.92639332851094,35.94673409739534,-6.744629098191729,0.11372420175322168,1292.4213930033147,105.42093388270587,13.336210653185844,28.643093276768923,96.00096891634166,0.28255862060934306,0.03703469323925675,0.025198286548256874,1,0.0010494445047341287
508,test_shift,2,111.65429105050862,38.54655635356904,109.93009611767147,35.94820128907631,-6.740822813481097,0.11370358365540181,1292.4213930033147,105.42093388270587,13.336210653185844,28.643093276768923,96.00096891634166,0.28255862060934306,0.03703469323925675,0.025198286548256874,1,0.0010494445047341287
508,test_shift,3,111.65429105050862,38.54655635356904,109.90809471752313,35.947916684511036,-6.741561153276384,0.11371901337326773,1292.4213930033147,105.42093388270587,13.336210653185844,28.643093276768923,96.00096891634166,0.28255862060934306,0.03703469323925675,0.025198286548256874,1,0.0010494445047341287
509,test_shift,0,91.45626322738826,23.166736921295524,90.12101242999192,22.394108944405637,-3.3350746784700025,0.023435900810756322,1197.4884383846074,94.4916448649019,44.594051256775856,8.012594217434525,32.22662640269846,0.23093737944960593,0.023498139202594758,0.012545871399343014,0,0.001599006232712418
509,test_shift,1,91.45626322738826,23.166736921295524,90.11222610900882,22.394442961729535,-3.333632881444239,0.023517121419296388,1197.4884383846074,94.4916448649019,44.594051256775856,8.012594217434525,32.22662640269846,0.23093737944960593,0.023498139202594758,0.012545871399343014,0,0.001599006232712418
509,test_shift,2,91.45626322738826,23.166736921295524,90.09985253102421,22.397878748906,-3.318802190405892,0.02348856066211004,1197.4884383846074,94.4916448649019,44.594051256775856,8.012594217434525,32.22662640269846,0.23093737944960593,0.023498139202594758,0.012545871399343014,0,0.001599006232712418
509,test_shift,3,91.45626322738826,23.166736921295524,90.08804517816532,22.397235162454272,-3.3215802529958522,0.023439227278710166,1197.4884383846074,94.4916448649019,44.594051256775856,8.012594217434525,32.22662640269846,0.23093737944960593,0.023498139202594758,0.012545871399343014,0,0.001599006232712418
510,test_shift,0,105.55391184799373,46.74745601415634,104.30499582416175,45.352825378153895,-2.9833294791060214,0.14854837051065048,1375.6394158583134,99.48623239528388,37.979510590434074,39.93967821821571,41.073904554359615,0.18615565929561853,0.02717272077314556,0.0027702102437615395,1,0.000945102216117084
510,test_shift,1,105.55391184799373,46.74745601415634,104.2944054524492,45.359430118581315,-2.9692009232645624,0.14852098748643192,1375.6394158583134,99.48623239528388,37.979510590434074,39.93967821821571,41.073904554359615,0.18615565929561853,0.02717272077314556,0.0027702102437615395,1,0.000945102216117084
510,test_shift,2,105.55391184799373,46.74745601415634,104.29364901529526,45.357337628128,-2.973677082251019,0.14856239498925852,1375.6394158583134,99.48623239528388,37.979510590434074,39.93967821821571,41.073904554359615,0.18615565929561853,0.02717272077314556,0.0027702102437615395,1,0.000945102216117084
510,test_shift,3,105.55391184799373,46.74745601415634,104.30524517734231,45.350551003397,-2.9881947165987373,0.14851677504436786,1375.6394158583134,99.48623239528388,37.979510590434074,39.93967821821571,41.073904554359615,0.18615565929561853,0.02717272077314556,0.0027702102437615395,1,0.000945102216117084
511,test_shift,0,78.2586077619344,32.30329301021993,80.20807048748446,27.38513252635836,-15.224950850384186,0.19095430740457,1006.494415923953,110.43000548146665,21.33365823328495,19.30913624353707,81.21455502696334,0.26777704373002054,0.03632629556953908,0.03511066153645515,1,0.001703497214615345
511,test_shift,1,78.2586077619344,32.30329301021993,80.18783522595731,27.388101354005553,-15.215760370496408,0.1910763157707418,1006.494415923953,110.43000548146665,21.33365823328495,19.30913624353707,81.21455502696334,0.26777704373002054,0.03632629556953908,0.03511066153645515,1,0.001703497214615345
511,test_shift,2,78.2586077619344,32.30329301021993,80.22349209822647,27.379003160622254,-15.243925280434294,0.1910456455413532,1006.494415923953,110.43000548146665,21.33365823328495,19.30913624353707,81.21455502696334,0.26777704373002054,0.03632629556953908,0.03511066153645515,1,0.001703497214615345
511,test_shift,3,78.2586077619344,32.30329301021993,80.17944652332827,27.396501091984614,-15.189757640754884,0.1908999526009919,1006.494415923953,110.43000548146665,21.33365823328495,19.30913624353707,81.21455502696334,0.26777704373002054,0.03632629556953908,0.03511066153645515,1,0.001703497214615345
