noise_pct,fault_change_pct,fault_section,repeat,predicted_section,full_location_correct,predicted_group,true_group,group_location_correct,full_true_section_amplitude_error_pct,group_true_amplitude_error_pct,delta_cps1_pct,delta_cps2_pct,delta_cps3_pct,delta_cps4_pct
0.5,10.0,4,42,4,1,2,2,1,18.304261130328673,11.137603238968659,-9.29911662113202,3.343689742132922,-1.0243252002882846,11.935878056030832
0.5,10.0,4,43,4,1,2,2,1,10.863729721411767,15.767747026337787,-4.98287978944598,0.7774429028811735,1.452883984760818,8.866909830787625
0.5,10.0,4,44,4,1,2,2,1,17.74609241503594,18.919954398121916,-3.347432166663377,-3.4416769616284495,4.246003397994976,8.155124355386025
0.5,10.0,4,45,4,1,2,2,1,41.778290326161724,20.820704568644455,-1.125871151215136,2.3186587584859026,-2.042087234032231,14.468460330597349
0.5,10.0,4,46,4,1,2,2,1,35.70298043463629,16.794365492341527,-4.01765518228864,0.6855450148109067,-0.5399605436812982,13.807558727294204
0.5,10.0,4,47,4,1,1,2,0,80.7455746149692,20.39782162875518,2.2532385154317085,-1.0428991950498063,-1.610501869245054,18.799728092467145
0.5,10.0,4,48,4,1,2,2,1,21.810616653309665,21.744446638338705,-0.3774816027540932,-0.974808660897387,0.7399905464902429,12.3105838749466
0.5,10.0,4,49,1,0,1,2,0,60.82718683906655,23.929158670834312,5.170025893620526,-0.24571419763872887,3.700742001223487,3.80414107091604
0.5,10.0,4,50,4,1,2,2,1,45.98193861190566,11.997550416242301,-3.827397162627303,-3.1596030728527356,1.7646964392873947,14.927998716080937
0.5,10.0,4,51,4,1,2,2,1,40.617416234601116,20.707882385862888,2.4577948142690285,-3.634192169245519,5.2617876689780285,5.82299431147057
0.5,10.0,4,52,4,1,2,2,1,104.16626455857222,15.023875227261943,-9.535818366682507,2.9678429010616143,-4.592296980610268,21.48143100165781
0.5,10.0,4,53,4,1,2,2,1,25.865659326775248,22.703466051889173,-3.7477638249733194,3.782388895216185,-2.364500579931126,12.745489393606665
0.5,10.0,4,54,4,1,2,2,1,44.7497640339778,20.493419995408455,0.839445837092786,-4.696723159424541,2.23849959237158,14.793107898421235
0.5,10.0,4,55,2,0,2,2,1,79.13156224805556,14.706113574416994,-1.6807268366549093,8.701856651424873,-0.2653707404021808,2.0088864483306006
0.5,10.0,4,56,4,1,1,2,0,15.06949534381896,23.52700707259065,1.6601524940589947,5.961968799137916,-3.2210090224419368,11.59130434994671
0.5,10.0,4,57,4,1,2,2,1,32.030814041273786,21.408239968625434,-1.4607872097395223,2.6649595911813764,0.8155556613507223,6.692593252901029
0.5,10.0,4,58,2,0,2,2,1,101.87567419323467,18.916930833836904,-1.2809723623673488,8.089458360677556,0.763577668769977,-0.17861114471690484
0.5,10.0,4,59,4,1,2,2,1,13.732310878186622,14.797601024304914,-8.451407049462096,4.487659919412582,-1.74707375994944,11.449174843952878
0.5,10.0,4,60,4,1,1,2,0,53.5582558844984,16.256339130889213,3.235815132541089,-1.8479629682737884,0.3110227156594216,15.760897543171446
0.5,10.0,4,61,4,1,2,2,1,1.5099220222679577,10.633719137332012,-7.995392725232964,2.416538870572042,0.3994814603020676,9.841811818973653
0.5,10.0,4,62,4,1,2,2,1,43.482143324734466,15.631065528982075,-3.999608872935345,-1.1447514204633333,0.3400661786736526,14.65450187498699
0.5,10.0,4,63,4,1,2,2,1,21.465722180677723,21.668450027481335,-2.985235382847385,3.872398394051805,-2.1664837460687076,12.273671258534964
0.5,10.0,4,64,4,1,2,2,1,52.87244705795648,18.295757066863487,-8.242961481713913,-1.544186421301212,0.012130758816651436,15.685255663051494
0.5,10.0,4,65,4,1,2,2,1,11.886384365525693,14.56991034537755,-3.450484119567082,6.661923908415866,-1.9150978175656068,8.760849605673556
0.5,10.0,4,66,4,1,2,2,1,22.21929616408218,15.489301316112199,-6.981474743949241,1.9134720254548117,-0.6280286567015922,12.354338848246982
0.5,10.0,4,67,4,1,2,2,1,28.116931903627655,18.822932751063558,-1.0509600006654651,5.056384261980421,-0.5971429781474789,7.0913348880424305
0.5,10.0,4,68,3,0,2,2,1,132.0321587625457,20.649476673063713,2.618484658908712,-1.9850026479787113,8.278834801284653,-3.0068577184014624
0.5,10.0,4,69,4,1,2,2,1,10.696138978103233,13.761265021069715,-1.0904688022197633,-0.6876219906558517,2.504673669561754,8.884300644273344
0.5,10.0,4,70,3,0,2,2,1,65.18115403320691,19.296677086847232,2.5233099269802093,-1.6324517132486362,5.1216824267747345,3.374269900201764
0.5,10.0,4,71,4,1,2,2,1,3.1213302732341304,11.383427138926363,-3.4916510901727578,1.4097498631191951,0.763855300457736,10.32773125412685
0.5,10.0,4,72,4,1,1,2,0,75.46767416584463,20.135375486772464,0.4226135610948486,3.484684928227381,-4.057064972094679,18.203621320744077
0.5,10.0,4,73,2,0,2,2,1,14.113260409003589,20.219487772572524,-2.872536926366667,11.556245369125632,-5.99565508795138,11.48964756784681
0.5,10.0,4,74,4,1,2,2,1,47.85345173547772,20.216637319500038,-4.128096258660928,5.0226647890921505,-3.8134442752117303,15.133183618604132
0.5,10.0,4,75,4,1,2,2,1,22.98351199859274,21.359572055627734,-1.285043567790127,1.1055726677324382,1.3861824676260779,7.616581517901566
0.5,10.0,4,76,4,1,2,2,1,55.29584779213969,16.86003022298974,-5.680341544947133,-1.6377907201559985,0.0650505073170363,15.952768228665192
0.5,10.0,4,77,4,1,2,2,1,15.046076266790955,14.441285336654662,-1.2342650402597803,1.5499373349325445,1.2454519876354484,8.433808124669886
0.5,10.0,4,78,4,1,2,2,1,39.74525679972627,20.284539030405927,-1.6003365264546408,0.11821743247839853,-0.5982254994556157,14.246870933872199
0.5,10.0,4,79,4,1,2,2,1,30.82891344136353,14.685464252518278,-5.355178172174004,-2.885343777273646,4.753476175619695,6.814883236051443
0.5,10.0,4,80,4,1,2,2,1,29.884446587215407,22.41971641492516,-4.288523846205132,5.624264448088553,-3.563728197866193,13.178168066803723
0.5,10.0,4,81,4,1,2,2,1,56.16283444979798,18.634536240503106,-4.754808688027845,4.070074209051632,-3.5077547666058173,16.048622676788053
0.5,10.0,4,82,1,0,1,2,0,41.360108852184204,14.500650659336328,7.175768491395394,2.008015119578571,2.0906239805148403,5.7481127760872965
0.5,10.0,4,83,4,1,2,2,1,29.035527049192552,18.59232020209542,-3.469548553818516,7.1896463139798765,-4.152968382379211,13.086631884681482
0.5,10.0,4,84,4,1,2,2,1,75.87103694165985,23.958854482010604,1.0766044666077694,0.38300747511786937,-2.508259802806184,18.24907294123855
0.5,10.0,4,85,4,1,2,2,1,9.24393869783187,19.42652895704547,0.09421675887213031,2.704405020759945,-0.8209912388759584,10.973427458350777
0.5,10.0,4,86,4,1,1,2,0,80.90360201087658,17.409490981597813,3.340786173638579,-2.2170321729484073,-0.6898778612636719,18.817622603068504
0.5,10.0,4,87,4,1,2,2,1,55.82570978550204,24.08114655474917,0.17450634889145186,3.57740977012279,-3.5670991348876835,16.011340605234306
0.5,10.0,4,88,4,1,2,2,1,71.0466536895221,19.22746103641594,-3.2967848061786738,4.7134406617028075,-4.515798629016301,17.706596669892065
0.5,10.0,4,89,4,1,2,2,1,100.69379728313008,15.748581873937923,-3.5593320465385547,5.742597789567695,-6.052784974822895,21.080038852308228
0.5,10.0,4,90,4,1,2,2,1,107.33999367769808,14.537646663368903,-2.9022664356559753,1.6222791205400715,-3.913195600589499,21.84945492929318
0.5,10.0,4,91,4,1,2,2,1,24.728439771226306,17.99094961656419,-0.06842976781036342,2.3529502118556778,-1.1643967026375912,12.623352339012378
0.5,10.0,4,92,4,1,2,2,1,27.406924003465978,17.54778648742065,-2.6563680750766934,6.166545802124937,-3.449796446856399,12.911232210097602
0.5,10.0,4,93,4,1,2,2,1,58.27451546934933,18.23327064727052,-3.0492472044839394,4.007449242755425,-3.532135408049174,16.282422785979705
0.5,10.0,4,94,4,1,2,2,1,9.12162968421975,19.50183115576851,-2.016343107901851,8.176077863471326,-3.9455661556090567,10.9604917135559
0.5,10.0,4,95,4,1,1,2,0,48.189525902401634,21.10885901245015,4.508689015176909,-2.636793034012245,0.7099427129664942,15.170068168686052
0.5,10.0,4,96,4,1,2,2,1,18.91687531793463,19.21335495143393,-8.776250517998378,5.1771343830089664,-2.650180078141732,12.001254673162622
0.5,10.0,4,97,4,1,2,2,1,40.01961900025523,21.426265530968053,-1.6288776961737832,4.46503752999034,0.07709768570915067,5.883305371860618
0.5,10.0,4,98,4,1,2,2,1,29.353858818583745,22.254562926104835,-3.997461180770659,6.5171651836220255,-1.6167171116124974,6.965157455220786
0.5,10.0,4,99,4,1,2,2,1,11.108214281670694,16.603753066037175,-3.8695194695799144,0.3014440826420145,0.7508221587393479,11.170785257827252
0.5,10.0,4,100,4,1,2,2,1,20.67541465303721,15.928101553418708,-3.757328497562404,2.1346348918355265,1.0268648629412993,7.853582629016614
0.5,10.0,4,101,2,0,2,2,1,30.99462627773415,23.30123304784018,-3.900175106572649,7.069375001153371,-1.9312609702153503,6.798014097170318
0.5,10.0,4,102,4,1,2,2,1,17.8380279089781,24.648909118682578,-0.8587058791753149,1.6886656762703445,0.5836155494683687,8.145647798445173
0.5,10.0,4,103,4,1,2,2,1,1.6295168735050938,22.745997359337707,0.6926956247687659,2.746280478415425,-0.7488244929524105,10.170973235339599
0.5,10.0,4,104,4,1,2,2,1,66.21217698922979,18.583555825964456,-2.6842727223067144,8.954106607326104,-6.593989253267296,17.165481900968622
0.5,10.0,4,105,4,1,1,2,0,96.94107181862428,17.99074364113564,2.3473543670341996,0.544392908214587,-3.079408618040511,20.64774188456987
0.5,10.0,4,106,4,1,2,2,1,62.08954396112671,18.884875898453704,-4.645968267929863,0.4298701345318305,-1.62905640789573,16.706008161115644
0.5,10.0,4,107,4,1,2,2,1,65.03740001786015,16.552578182068153,-4.4341700428670485,3.4981133671521203,-3.4063820756281995,17.03436723180965
0.5,10.0,4,108,4,1,2,2,1,3.5518322090106365,21.123621127640916,-4.734475764531442,5.118186780967666,-2.1080201878352267,10.373009353286362
0.5,10.0,4,109,4,1,2,2,1,21.115889431421547,26.727429315188704,1.1737034839912248,2.105419767304734,0.32829445333934226,7.808313331891206
0.5,10.0,4,110,4,1,1,2,0,44.7482022101112,18.77304701242233,3.010405867169494,3.6624647794247727,-2.81526679789834,14.79293702015269
0.5,10.0,4,111,2,0,2,2,1,50.77024017168205,18.86670741841386,-4.726101053762571,5.342805894970253,0.18934421370401153,4.803918200531161
0.5,10.0,4,112,4,1,2,2,1,15.161874440000483,22.243693368569097,-6.2261897633218855,8.629311623657394,-4.614081653188544,11.601130026662563
0.5,10.0,4,113,4,1,2,2,1,39.012745873676465,17.285092843280243,-4.503492271705141,0.8275960445109984,-0.7983605419691842,14.167136463129964
0.5,10.0,4,114,4,1,2,2,1,4.534422450715212,13.6140502966262,0.16577769247707166,2.965587379812953,-0.005178415806239612,9.525631512192232
0.5,10.0,4,115,4,1,2,2,1,14.27962102189799,17.305995871874334,-8.006020225427216,6.028769671014635,-1.6361331141822317,8.513049031574964
0.5,10.0,4,116,4,1,2,2,1,13.815879829041746,22.010766363302334,-1.8806508289575954,-0.43119141224375046,1.907378869512875,8.561021593400806
0.5,10.0,4,117,4,1,2,2,1,6.91954586791943,16.318384299812045,1.4442126230345556,-2.5323916800269224,3.3524299742271544,9.276933467179584
0.5,10.0,4,118,4,1,2,2,1,15.566121012501046,25.706931075335095,-4.133131789410808,2.041673945907373,-1.1104654756947188,11.64413690241339
0.5,10.0,4,119,4,1,2,2,1,80.42689657607349,15.567905657762788,-4.2314637104482875,5.4034773199848685,-5.043987940495417,18.763650220054934
0.5,10.0,4,120,4,1,2,2,1,0.8869888124106671,22.350268585855222,1.5484379790070946,-0.5523050356490129,1.327784617814597,10.093032288286574
0.5,10.0,4,121,4,1,2,2,1,5.943773109616927,16.019520559689422,3.936010488199848,-3.6018884582811905,4.03600206237219,9.378609464820483
0.5,10.0,4,122,4,1,2,2,1,19.947760893000563,17.54741225637646,-3.8800853455356212,4.1010803938608635,-1.963612743688006,12.11135434193319
0.5,10.0,4,123,4,1,1,2,0,25.723206133713198,21.003608217292367,1.335143402910131,9.774978927243849,-5.573455182982512,12.730182707685097
0.5,10.0,4,124,4,1,2,2,1,55.23287997630163,13.387156083300173,-7.049684536865805,3.940170796611078,1.5877203932158328,4.359097113262733
0.5,10.0,4,125,4,1,2,2,1,113.1458914079813,20.27905084568694,-2.6475633873510964,-1.1105880535217496,-2.9012166740161573,22.52559149563858
0.5,10.0,4,126,4,1,2,2,1,1.124015517579246,21.955262134635376,-5.5801294512073305,-0.9925077001501389,1.719683328021213,9.882219967018854
0.5,10.0,4,127,4,1,2,2,1,57.253597110082524,18.81534009313476,-0.43431310927929895,2.7252234861839484,-2.787676467804259,16.169330469737446
0.5,10.0,4,128,3,0,2,2,1,47.95553882152361,17.85586389796157,-2.5247583740516792,-3.769696639434745,5.885159251443831,5.08545281603561
0.5,10.0,4,129,4,1,2,2,1,7.282214143361729,19.86471279138579,-2.488900049536056,3.8010036299439895,-1.415694840695374,10.766131719649627
0.5,10.0,4,130,4,1,2,2,1,1.9955239449335667,13.253793845467584,-5.869811913302762,2.932809815610206,-0.0681059623395905,9.790985708467131
0.5,10.0,4,131,2,0,2,2,1,95.61338807773232,16.895162205277813,-1.538598196683773,5.512980926326001,2.14292704892231,0.41896398143920843
0.5,10.0,4,132,4,1,1,2,0,51.026291921144285,26.14062653921838,4.223117885139302,-0.761792271706453,-0.9247874395490139,15.481877901973363
0.5,10.0,4,133,4,1,1,2,0,9.461139669631793,19.68037099233667,0.6823111262522732,7.235833391547512,-2.676489663789161,9.012541643725678
0.5,10.0,4,134,4,1,1,2,0,104.79487311942512,21.98587612661064,-2.2358012772723987,9.568464759889224,-8.63519754883196,21.554235729826
0.5,10.0,4,135,4,1,1,2,0,81.69065143115263,21.90857487511977,2.106918768554221,1.6548011916297833,-3.366610712806486,18.90678568084416
0.5,10.0,4,136,4,1,2,2,1,15.513728817161978,17.78171890289109,-0.05717452612037494,-4.6095810964195385,5.012646727975942,8.385487724442825
0.5,10.0,4,137,4,1,2,2,1,31.885367948277523,13.453915975872313,-3.7502085753270062,-0.331211096974098,3.221372651628017,6.707384531662291
0.5,10.0,4,138,4,1,2,2,1,45.163891421779304,19.920049906980587,1.8600807263095012,0.6343647672642586,2.7372512021234323,5.3654285226984
0.5,10.0,4,139,4,1,2,2,1,58.06740429750377,21.531281173835634,-1.0040054695364038,-1.4456179876013127,-0.4875029843817654,16.259471130145823
0.5,10.0,4,140,4,1,2,2,1,27.08961207091369,12.972851614816086,-6.084604258829468,3.9205927145385138,-1.851689994726845,12.877089564540837
0.5,10.0,4,141,4,1,2,2,1,44.0374781993508,14.73550903666412,-1.6795405649025028,3.4876480153629013,-2.4185359847437513,14.715203495801344
0.5,10.0,4,142,4,1,2,2,1,12.1013729860161,22.910654547973216,-1.6714717624186055,1.0937440276554224,0.8219354382334695,8.73856613367942
0.5,10.0,4,143,4,1,2,2,1,37.232754355506614,22.727544571916454,-1.7961264895378537,1.2752172978669791,1.7998886772659415,6.164922821929306
0.5,10.0,4,144,4,1,2,2,1,12.012258582997758,18.51604284309962,-0.3348566970571082,7.125341471022209,-2.4325781102187363,8.747802246652524
0.5,10.0,4,145,4,1,2,2,1,42.98034427673112,22.273227798865364,-5.046073253543684,6.376816321421703,-4.506219697954843,14.599679684560115
0.5,10.0,4,146,1,0,1,2,0,43.153670502450176,22.378686295483586,8.525128527008999,-0.917345164628965,3.465869861360956,5.567496420536849
0.5,10.0,4,147,4,1,2,2,1,22.933673042545898,21.849073927299873,-3.41228233426938,4.033661463079545,-0.4183203403256854,7.621693598976825
0.5,10.0,4,148,4,1,2,2,1,22.745404378315595,14.145975487673017,-2.8992139097508707,0.07968717176171121,2.514276595277404,7.6410068825646995
0.5,10.0,4,149,4,1,2,2,1,127.62134474353455,21.96617607119187,-1.7201668698100407,-4.816623181573912,-1.3063044210665606,24.227740613582803
0.5,10.0,4,150,4,1,2,2,1,10.852683117397204,16.61587777607502,-0.4609445989602408,0.37703398314334335,0.7137956322486888,11.143713219801455
0.5,10.0,4,151,4,1,2,2,1,12.089284309787901,19.721293539415946,-3.1555295627838826,1.4648493087985386,-0.21527988740470527,11.27478518417739
0.5,10.0,4,152,4,1,2,2,1,13.567299101615403,20.29411614902547,-1.7585847515782613,-6.2996388651357345,5.909648006270406,8.586745215041102
0.5,10.0,4,153,4,1,1,2,0,34.814414447865026,19.835095440795097,2.3120662993791634,2.6318038773810106,1.0615573615592595,6.409907139299569
0.5,10.0,4,154,3,0,2,2,1,86.43764202853535,19.435459316843907,2.032440528015255,-0.8627312598504149,5.553010821676564,1.3010213625775102
0.5,10.0,4,155,4,1,2,2,1,39.69929869614953,21.42541594714458,-2.145091986781721,-1.2488549933904012,0.1730116863014211,14.241866716214652
0.5,10.0,4,156,4,1,2,2,1,52.91345064798459,22.371507222393873,-2.871793595472628,3.0805501794062415,-3.049214637166905,15.689776800063516
0.5,10.0,4,157,4,1,2,2,1,38.83910282537762,16.052118980339305,-1.5812246378905108,4.9509973968882095,0.10405516390535206,6.0025072416197816
0.5,10.0,4,158,2,0,2,2,1,62.06904274018965,22.269466383814095,-2.1205297740926503,7.265935272409872,-0.6763669593764556,3.681349606155054
0.5,10.0,4,159,4,1,2,2,1,16.53829273419965,23.828000968818,-1.6601611814542776,2.3019655090228017,0.21180717909225405,8.27969946979513
0.5,10.0,4,160,4,1,1,2,0,4.742456121418736,18.040619944133642,2.7216424926570584,2.2746982384102115,-0.2814513280139599,10.498330168780724
0.5,10.0,4,161,4,1,2,2,1,37.173259881152596,21.362134208441123,-1.5193975327697582,2.193960840429636,-1.8130470577071967,13.96715201151756
0.5,10.0,4,162,4,1,2,2,1,33.35794390678388,22.171515108786597,-2.4343172605190326,-0.9058092737408583,0.17710100819039654,13.55347622265571
0.5,10.0,4,163,4,1,2,2,1,5.184817434827386,17.65870817137748,0.7336710039119194,-0.10221122200980091,1.1826755845622137,10.544927784832371
0.5,10.0,4,164,4,1,2,2,1,15.238286901283256,21.58935220223782,-0.7887944389021944,2.720120698869119,0.05619222274728345,8.413945271537656
0.5,10.0,4,165,4,1,2,2,1,44.85494084158433,16.782768087278757,-2.883343247299115,1.4093721922989297,-1.3605152740915072,14.804615818989497
0.5,10.0,4,166,4,1,2,2,1,98.91346122918097,19.829696463164666,-6.143307728334121,-1.5137277372518936,-2.038151753603348,20.87475943084624
0.5,10.0,4,167,4,1,2,2,1,49.09925444345054,20.682917240655332,-0.4820545106776828,1.8377064930353633,2.1043372254760935,4.970963949402223
0.5,10.0,4,168,4,1,1,2,0,40.703002803875584,20.415665742153994,3.1463600485834347,0.094416350788308,-0.6331252870059821,14.3512064539535
0.5,10.0,4,169,4,1,2,2,1,9.22569153215284,16.137962559931093,-4.933617665812575,7.185875393912701,-3.1834142359849946,10.971497491154736
0.5,10.0,4,170,4,1,2,2,1,41.95546753025884,19.730518414752183,-3.194637918738035,5.45453226303865,-3.785296168222384,14.487792012664471
0.5,10.0,4,171,4,1,1,2,0,87.0916254095281,23.052249787122808,-0.46383016824557594,6.873987580700616,-6.591032310873322,19.520457664498448
0.5,10.0,4,172,2,0,2,2,1,43.767774394858826,22.957532215081663,-3.9619831467043864,5.712716120517353,-0.5980756296832267,5.505725471998215
0.5,10.0,4,173,2,0,1,2,0,110.36709352538476,22.830589605466557,3.61354890075367,4.502914580652638,2.9799763177528655,-0.9832239817492385
0.5,10.0,4,174,4,1,2,2,1,27.507841967604172,16.107530179569935,1.653792520827006,-2.8466964545481863,4.479623445076623,7.153522103375079
0.5,10.0,4,175,4,1,1,2,0,7.221101298309219,21.749022475573362,3.2768027416870114,1.6354858278831264,0.361150780983263,9.245530366443216
0.5,10.0,4,176,4,1,2,2,1,28.327497650261662,21.95681458051516,-1.7842955424173947,1.0441025969172457,1.612879378966661,7.069844821174569
0.5,10.0,4,177,4,1,2,2,1,6.187998323687339,16.038896072124153,-0.7745085612725868,-1.3691172072149989,2.05080956004137,10.65067404024335
0.5,10.0,4,178,4,1,2,2,1,6.807460440642268,22.345099808047834,2.2601708647903407,-7.163057464399795,5.455012141748705,10.716022644676391
